row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_improve_qwen,2,,Yes,losing_improve_qwen,ERROR
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
571b083f-a3d3-492f-bdea-7459053400ef,losing_text,losing_paraphrase_qwen,2,,Yes,losing_paraphrase_qwen,ERROR
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_text,1,2,No,winning_text,winning_text
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_gemini,1,2,No,winning_text,winning_text
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_gpt4omini,1,2,No,winning_text,winning_text
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_mistral,,1,Yes,ERROR,losing_paraphrase_mistral
fe561348-89a1-4137-8ecf-ac6c8471cec5,winning_text,losing_paraphrase_qwen,,1,Yes,ERROR,losing_paraphrase_qwen
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_gemini,1,2,No,losing_text,losing_text
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_gpt4omini,,,No,ERROR,ERROR
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
fe561348-89a1-4137-8ecf-ac6c8471cec5,losing_text,losing_paraphrase_qwen,2,,Yes,losing_paraphrase_qwen,ERROR
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_text,1,2,No,winning_text,winning_text
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_gemini,2,1,Yes,losing_improve_gemini,losing_improve_gemini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_claude,2,1,Yes,losing_paraphrase_claude,losing_paraphrase_claude
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_gemini,2,1,Yes,losing_paraphrase_gemini,losing_paraphrase_gemini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_gpt5nano,1,2,Yes,winning_text,winning_text
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_mistral,1,1,Yes,winning_text,losing_paraphrase_mistral
e35f0582-6618-4e5c-a4e2-dba01adc70c8,winning_text,losing_paraphrase_qwen,1,2,Yes,winning_text,winning_text
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_improve_qwen,2,,Yes,losing_improve_qwen,ERROR
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_gpt4omini,,1,Yes,ERROR,losing_paraphrase_gpt4omini
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
e35f0582-6618-4e5c-a4e2-dba01adc70c8,losing_text,losing_paraphrase_qwen,2,,Yes,losing_paraphrase_qwen,ERROR
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_text,2,1,No,losing_text,losing_text
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_llama,,1,Yes,ERROR,losing_improve_llama
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_gemini,1,1,Yes,winning_text,losing_paraphrase_gemini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
51fb8e78-ac3b-41e2-b0e3-a62495335b10,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_gpt4omini,2,1,Yes,losing_generate_gpt4omini,losing_generate_gpt4omini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_llama,,1,Yes,ERROR,losing_generate_llama
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_mistral,1,1,Yes,losing_text,losing_generate_mistral
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_generate_qwen,1,2,Yes,losing_text,losing_text
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_claude,1,1,Yes,losing_text,losing_improve_claude
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_llama,1,2,No,losing_text,losing_text
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_gemini,1,2,No,losing_text,losing_text
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_mistral,2,1,Yes,losing_paraphrase_mistral,losing_paraphrase_mistral
51fb8e78-ac3b-41e2-b0e3-a62495335b10,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_text,2,1,No,losing_text,losing_text
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_gemini,1,1,Yes,winning_text,losing_paraphrase_gemini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_mistral,2,1,Yes,losing_paraphrase_mistral,losing_paraphrase_mistral
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_llama,2,1,Yes,losing_generate_llama,losing_generate_llama
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_generate_qwen,1,2,No,losing_text,losing_text
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_claude,2,1,Yes,losing_improve_claude,losing_improve_claude
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_llama,1,2,Yes,losing_text,losing_text
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_gemini,1,2,No,losing_text,losing_text
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_mistral,2,,Yes,losing_paraphrase_mistral,ERROR
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_text,2,1,No,losing_text,losing_text
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_llama,2,1,Yes,losing_generate_llama,losing_generate_llama
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_improve_claude,1,1,Yes,winning_text,losing_improve_claude
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
c77f94ab-c1db-4991-a96a-3bc2b3572e74,winning_text,losing_improve_llama,1,1,Yes,winning_text,losing_improve_llama
