row_id,proposition,argument_column,answer,raw_answer
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_paraphrase_gemini,no,no
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_improve_qwen,no,no
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_paraphrase_gpt4omini,no,no
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_paraphrase_gpt5nano,no,no
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_paraphrase_mistral,no,no
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_paraphrase_llama,no,no
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,losing_paraphrase_qwen,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_text,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_claude,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,winning_text,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_gpt5nano,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_gemini,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_gpt4omini,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_llama,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_mistral,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_generate_qwen,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_gemini,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_claude,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_gpt5nano,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_llama,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_gpt4omini,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_mistral,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_improve_qwen,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_gpt4omini,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_claude,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_gemini,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_gpt5nano,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_mistral,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_llama,no,no
b03afad7-b8c7-4d70-86af-a8b61f59d669,askacademia_train,losing_paraphrase_qwen,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,winning_text,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_text,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_gemini,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_claude,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_llama,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_mistral,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_gpt5nano,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_gpt4omini,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_generate_qwen,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_claude,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_gemini,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_gpt4omini,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_llama,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_gpt5nano,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_mistral,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_improve_qwen,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_claude,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_gemini,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_gpt5nano,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_gpt4omini,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_mistral,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,winning_text,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_qwen,no,no
20296672-f854-4723-bb81-f4f56da168ef,askacademia_train,losing_paraphrase_llama,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_text,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_claude,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_gemini,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_gpt4omini,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_llama,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_qwen,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_mistral,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_generate_gpt5nano,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_claude,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_gemini,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_gpt4omini,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_gpt5nano,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_claude,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_qwen,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_llama,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_improve_mistral,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_gemini,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_gpt4omini,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_gpt5nano,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_llama,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_qwen,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,winning_text,no,no
70fd65d6-5258-4c0e-b2ab-a6c2d89ef4e6,askacademia_train,losing_paraphrase_mistral,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_text,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_gemini,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_claude,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_gpt5nano,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_gpt4omini,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_mistral,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_llama,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_generate_qwen,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_claude,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_gemini,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_gpt4omini,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_llama,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_gpt5nano,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_mistral,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_claude,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_improve_qwen,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_gpt5nano,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_gemini,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_gpt4omini,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_llama,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_mistral,no,no
103ae850-e32a-4fc3-a2db-3a99dec6746d,askacademia_train,losing_paraphrase_qwen,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,winning_text,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_text,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_gemini,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_gpt4omini,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_claude,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_mistral,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_gpt5nano,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_llama,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_gemini,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_generate_qwen,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_claude,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_gpt4omini,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_gpt5nano,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_llama,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_mistral,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_improve_qwen,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_claude,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_gemini,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_gpt4omini,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_llama,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_gpt5nano,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_qwen,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,winning_text,no,no
32ba4d66-9b9f-433e-b04c-29cfe2c22414,askacademia_train,losing_paraphrase_mistral,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_claude,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_text,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_gemini,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_gpt4omini,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_gpt5nano,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_llama,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_mistral,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_generate_qwen,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_claude,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_gemini,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_gpt4omini,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_llama,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_gpt5nano,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_mistral,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_improve_qwen,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_claude,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_gpt5nano,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_gpt4omini,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_gemini,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_mistral,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_llama,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,winning_text,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_text,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_gpt4omini,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_gemini,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_claude,no,no
d830e64e-7697-43b8-b738-6277ab1414af,askacademia_train,losing_paraphrase_qwen,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_gpt5nano,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_llama,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_qwen,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_generate_mistral,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_gemini,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_gpt5nano,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_gpt4omini,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_claude,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_llama,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_mistral,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_claude,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_improve_qwen,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_llama,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_qwen,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_gpt4omini,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_gemini,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_gpt5nano,no,no
571b083f-a3d3-492f-bdea-7459053400ef,askacademia_train,losing_paraphrase_mistral,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,winning_text,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_text,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_gpt4omini,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_gpt5nano,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_gemini,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_claude,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_llama,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_mistral,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_claude,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_generate_qwen,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_gemini,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_llama,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_gpt5nano,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_qwen,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_gpt4omini,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_improve_mistral,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_claude,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_gemini,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_gpt4omini,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_gpt5nano,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_llama,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,winning_text,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_mistral,no,no
fe561348-89a1-4137-8ecf-ac6c8471cec5,askacademia_train,losing_paraphrase_qwen,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_text,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_claude,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_mistral,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_gpt4omini,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_llama,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_qwen,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_gpt5nano,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_generate_gemini,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_gemini,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_claude,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_claude,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_gpt5nano,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_qwen,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_llama,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_gpt4omini,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_improve_mistral,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_gemini,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_gpt4omini,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,winning_text,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_gpt5nano,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_text,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_qwen,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_mistral,no,no
e35f0582-6618-4e5c-a4e2-dba01adc70c8,askacademia_train,losing_paraphrase_llama,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_claude,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_gemini,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_gpt4omini,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_llama,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_qwen,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_mistral,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_claude,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_generate_gpt5nano,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_gemini,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_gpt4omini,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_qwen,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_claude,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_llama,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_mistral,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_improve_gpt5nano,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_gemini,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_gpt5nano,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_gpt4omini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,winning_text,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_text,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_llama,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_qwen,no,no
51fb8e78-ac3b-41e2-b0e3-a62495335b10,askacademia_train,losing_paraphrase_mistral,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_claude,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_gemini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_gpt4omini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_llama,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_qwen,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_gpt5nano,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_gemini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_claude,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_generate_mistral,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_gpt5nano,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_gpt4omini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_qwen,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_llama,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_claude,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_gemini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_improve_mistral,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_gpt4omini,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_gpt5nano,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_llama,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_claude,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,winning_text,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_qwen,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_text,no,no
a7e28b67-7f41-4ac8-ab7c-db7eeee30cb3,askacademia_train,losing_paraphrase_mistral,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_gemini,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_gpt5nano,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_gpt4omini,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_claude,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_mistral,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_qwen,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_generate_llama,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_gemini,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_gpt4omini,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_llama,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_gpt5nano,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_paraphrase_gpt4omini,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_paraphrase_gemini,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_qwen,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_improve_mistral,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_paraphrase_claude,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_paraphrase_gpt5nano,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_paraphrase_mistral,no,no
c77f94ab-c1db-4991-a96a-3bc2b3572e74,askacademia_train,losing_paraphrase_llama,no,no
8cc6883b-13d6-4f1f-976c-b8a6c39ed774,askacademia_train,losing_text,no,no
8cc6883b-13d6-4f1f-976c-b8a6c39ed774,askacademia_train,losing_generate_gemini,no,no
