row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
a85439b7,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
a85439b7,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
a85439b7,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
a85439b7,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ab2d1a6b,winning_human,losing_human,1,2,winning_human,winning_human,No
ab2d1a6b,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
ab2d1a6b,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
ab2d1a6b,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ab2d1a6b,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
ab2d1a6b,winning_human,improve_gpt4o,1,2,winning_human,winning_human,No
ab2d1a6b,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
ab2d1a6b,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
ab2d1a6b,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ab2d1a6b,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ab2d1a6b,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
ab2d1a6b,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ab2d1a6b,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ab2d1a6b,paraphrase_gpt5,improve_gpt5,1,2,paraphrase_gpt5,paraphrase_gpt5,No
ab2d1a6b,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ab2d1a6b,paraphrase_gpt5,paraphrase_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
ab2d1a6b,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
ab2d1a6b,paraphrase_gpt5,generate_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
ab2d1a6b,improve_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ab2d1a6b,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
ab2d1a6b,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
ab2d1a6b,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
ab2d1a6b,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
ab2d1a6b,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
ab2d1a6b,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
ab2d1a6b,paraphrase_gpt4o,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt4o,Yes
ab2d1a6b,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ab2d1a6b,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ae2424e0,winning_human,losing_human,2,1,losing_human,losing_human,No
ae2424e0,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
ae2424e0,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ae2424e0,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ae2424e0,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
ae2424e0,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ae2424e0,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ae2424e0,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
ae2424e0,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ae2424e0,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ae2424e0,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
ae2424e0,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ae2424e0,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ae2424e0,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ae2424e0,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ae2424e0,paraphrase_gpt5,paraphrase_gpt4o,1,1,paraphrase_gpt5,paraphrase_gpt4o,Yes
ae2424e0,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ae2424e0,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
ae2424e0,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
ae2424e0,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
ae2424e0,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
ae2424e0,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
ae2424e0,generate_gpt5,paraphrase_gpt4o,1,1,generate_gpt5,paraphrase_gpt4o,Yes
ae2424e0,generate_gpt5,improve_gpt4o,1,1,generate_gpt5,improve_gpt4o,Yes
ae2424e0,generate_gpt5,generate_gpt4o,1,1,generate_gpt5,generate_gpt4o,Yes
ae2424e0,paraphrase_gpt4o,improve_gpt4o,1,1,paraphrase_gpt4o,improve_gpt4o,Yes
ae2424e0,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
ae2424e0,improve_gpt4o,generate_gpt4o,1,2,improve_gpt4o,improve_gpt4o,No
b06b0f7c,winning_human,losing_human,1,1,winning_human,losing_human,Yes
b06b0f7c,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
b06b0f7c,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
b06b0f7c,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b06b0f7c,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
b06b0f7c,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
b06b0f7c,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
b06b0f7c,losing_human,paraphrase_gpt5,1,2,losing_human,losing_human,No
b06b0f7c,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
b06b0f7c,losing_human,generate_gpt5,2,2,generate_gpt5,losing_human,Yes
b06b0f7c,losing_human,paraphrase_gpt4o,1,2,losing_human,losing_human,No
b06b0f7c,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
b06b0f7c,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b06b0f7c,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b06b0f7c,paraphrase_gpt5,generate_gpt5,2,2,generate_gpt5,paraphrase_gpt5,Yes
b06b0f7c,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
b06b0f7c,paraphrase_gpt5,improve_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
b06b0f7c,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b06b0f7c,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
b06b0f7c,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b06b0f7c,improve_gpt5,improve_gpt4o,2,2,improve_gpt4o,improve_gpt5,Yes
b06b0f7c,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b06b0f7c,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b06b0f7c,generate_gpt5,improve_gpt4o,2,2,improve_gpt4o,generate_gpt5,Yes
b06b0f7c,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b06b0f7c,paraphrase_gpt4o,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt4o,Yes
b06b0f7c,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b06b0f7c,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b19d6876,winning_human,losing_human,2,1,losing_human,losing_human,No
b19d6876,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
b19d6876,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b19d6876,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
b19d6876,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
b19d6876,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
b19d6876,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b19d6876,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
b19d6876,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b19d6876,losing_human,generate_gpt5,1,2,losing_human,losing_human,No
b19d6876,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
b19d6876,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
b19d6876,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b19d6876,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b19d6876,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
b19d6876,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
b19d6876,paraphrase_gpt5,improve_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
b19d6876,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b19d6876,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
b19d6876,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b19d6876,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b19d6876,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b19d6876,generate_gpt5,paraphrase_gpt4o,1,1,generate_gpt5,paraphrase_gpt4o,Yes
b19d6876,generate_gpt5,improve_gpt4o,1,1,generate_gpt5,improve_gpt4o,Yes
b19d6876,generate_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b19d6876,paraphrase_gpt4o,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt4o,Yes
b19d6876,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b19d6876,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b52fc33b,winning_human,losing_human,2,2,losing_human,winning_human,Yes
b52fc33b,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
b52fc33b,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b52fc33b,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
b52fc33b,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
b52fc33b,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
b52fc33b,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
b52fc33b,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
b52fc33b,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b52fc33b,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
b52fc33b,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
b52fc33b,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
b52fc33b,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
b52fc33b,paraphrase_gpt5,improve_gpt5,2,2,improve_gpt5,paraphrase_gpt5,Yes
b52fc33b,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b52fc33b,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
b52fc33b,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
b52fc33b,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
b52fc33b,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
b52fc33b,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b52fc33b,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b52fc33b,improve_gpt5,generate_gpt4o,1,1,improve_gpt5,generate_gpt4o,Yes
b52fc33b,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b52fc33b,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b52fc33b,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b52fc33b,paraphrase_gpt4o,improve_gpt4o,1,1,paraphrase_gpt4o,improve_gpt4o,Yes
b52fc33b,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b52fc33b,improve_gpt4o,generate_gpt4o,1,2,improve_gpt4o,improve_gpt4o,No
b5cd6dd1,winning_human,losing_human,2,2,losing_human,winning_human,Yes
b5cd6dd1,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
b5cd6dd1,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b5cd6dd1,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b5cd6dd1,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
b5cd6dd1,winning_human,improve_gpt4o,2,2,improve_gpt4o,winning_human,Yes
b5cd6dd1,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5cd6dd1,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
b5cd6dd1,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b5cd6dd1,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b5cd6dd1,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
b5cd6dd1,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
b5cd6dd1,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5cd6dd1,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b5cd6dd1,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b5cd6dd1,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
b5cd6dd1,paraphrase_gpt5,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt5,Yes
b5cd6dd1,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5cd6dd1,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
b5cd6dd1,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b5cd6dd1,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b5cd6dd1,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b5cd6dd1,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b5cd6dd1,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b5cd6dd1,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b5cd6dd1,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
b5cd6dd1,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5cd6dd1,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5f37de3,winning_human,losing_human,2,2,losing_human,winning_human,Yes
b5f37de3,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
b5f37de3,winning_human,improve_gpt5,2,2,improve_gpt5,winning_human,Yes
b5f37de3,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b5f37de3,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
b5f37de3,winning_human,improve_gpt4o,1,2,winning_human,winning_human,No
b5f37de3,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
b5f37de3,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
b5f37de3,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b5f37de3,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b5f37de3,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
b5f37de3,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
b5f37de3,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5f37de3,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
b5f37de3,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
b5f37de3,paraphrase_gpt5,paraphrase_gpt4o,1,1,paraphrase_gpt5,paraphrase_gpt4o,Yes
b5f37de3,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
b5f37de3,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5f37de3,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
b5f37de3,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b5f37de3,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b5f37de3,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
b5f37de3,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b5f37de3,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
b5f37de3,generate_gpt5,generate_gpt4o,1,1,generate_gpt5,generate_gpt4o,Yes
b5f37de3,paraphrase_gpt4o,improve_gpt4o,1,1,paraphrase_gpt4o,improve_gpt4o,Yes
b5f37de3,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
b5f37de3,improve_gpt4o,generate_gpt4o,1,1,improve_gpt4o,generate_gpt4o,Yes
ba1c6225,winning_human,losing_human,2,1,losing_human,losing_human,No
ba1c6225,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
ba1c6225,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ba1c6225,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ba1c6225,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
ba1c6225,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ba1c6225,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ba1c6225,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
ba1c6225,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ba1c6225,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ba1c6225,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
ba1c6225,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
ba1c6225,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ba1c6225,paraphrase_gpt5,improve_gpt5,1,1,paraphrase_gpt5,improve_gpt5,Yes
ba1c6225,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
ba1c6225,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
ba1c6225,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ba1c6225,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
ba1c6225,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
ba1c6225,improve_gpt5,paraphrase_gpt4o,1,1,improve_gpt5,paraphrase_gpt4o,Yes
ba1c6225,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
ba1c6225,improve_gpt5,generate_gpt4o,1,1,improve_gpt5,generate_gpt4o,Yes
ba1c6225,generate_gpt5,paraphrase_gpt4o,1,1,generate_gpt5,paraphrase_gpt4o,Yes
ba1c6225,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
ba1c6225,generate_gpt5,generate_gpt4o,2,2,generate_gpt4o,generate_gpt5,Yes
ba1c6225,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
ba1c6225,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
ba1c6225,improve_gpt4o,generate_gpt4o,1,1,improve_gpt4o,generate_gpt4o,Yes
bc9a4105,winning_human,losing_human,2,1,losing_human,losing_human,No
bc9a4105,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
bc9a4105,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
bc9a4105,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
bc9a4105,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
bc9a4105,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bc9a4105,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
bc9a4105,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
bc9a4105,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
bc9a4105,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
bc9a4105,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
bc9a4105,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bc9a4105,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
bc9a4105,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
bc9a4105,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
bc9a4105,paraphrase_gpt5,paraphrase_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
bc9a4105,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bc9a4105,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
bc9a4105,improve_gpt5,generate_gpt5,2,2,generate_gpt5,improve_gpt5,Yes
bc9a4105,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
bc9a4105,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
bc9a4105,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
bc9a4105,generate_gpt5,paraphrase_gpt4o,1,1,generate_gpt5,paraphrase_gpt4o,Yes
bc9a4105,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
bc9a4105,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
bc9a4105,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bc9a4105,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
bc9a4105,improve_gpt4o,generate_gpt4o,2,2,generate_gpt4o,improve_gpt4o,Yes
bf13d63c,winning_human,losing_human,1,2,winning_human,winning_human,No
bf13d63c,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
bf13d63c,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
bf13d63c,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
bf13d63c,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
bf13d63c,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bf13d63c,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
bf13d63c,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
bf13d63c,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
bf13d63c,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
bf13d63c,losing_human,paraphrase_gpt4o,1,2,losing_human,losing_human,No
bf13d63c,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
bf13d63c,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
bf13d63c,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
bf13d63c,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
bf13d63c,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
bf13d63c,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bf13d63c,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
bf13d63c,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
bf13d63c,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
bf13d63c,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
bf13d63c,improve_gpt5,generate_gpt4o,1,1,improve_gpt5,generate_gpt4o,Yes
bf13d63c,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
bf13d63c,generate_gpt5,improve_gpt4o,2,2,improve_gpt4o,generate_gpt5,Yes
bf13d63c,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
bf13d63c,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
bf13d63c,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
bf13d63c,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
c9a50042,winning_human,losing_human,1,2,winning_human,winning_human,No
c9a50042,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
c9a50042,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
c9a50042,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
c9a50042,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
c9a50042,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
c9a50042,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
