row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
299,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
299,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
299,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
299,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
299,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
299,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
299,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
299,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
299,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
299,losing_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
299,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
299,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
299,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
299,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
299,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
300,winning_human,losing_human,1,2,No,winning_human,winning_human
300,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
300,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
300,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
300,winning_human,losing_generate_llama,1,2,No,winning_human,winning_human
300,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
300,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
300,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
300,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
300,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
300,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
300,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
300,winning_human,losing_improve_qwen,1,2,No,winning_human,winning_human
300,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
300,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
300,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
300,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
300,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
300,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
300,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
300,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
300,losing_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_human
300,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
300,losing_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
300,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
300,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
300,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
300,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
300,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
300,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
300,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
300,losing_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
300,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
300,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
300,losing_human,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
300,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
300,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
301,winning_human,losing_human,2,2,Yes,losing_human,winning_human
301,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
301,winning_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
301,winning_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
301,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
301,winning_human,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
301,winning_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
301,winning_human,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
301,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
301,winning_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
301,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
301,winning_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
301,winning_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
301,winning_human,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
301,winning_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
301,winning_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
301,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
301,winning_human,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
301,winning_human,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
301,winning_human,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
301,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
301,losing_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_human
301,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
301,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
301,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
301,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
301,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
301,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
301,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
301,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
301,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
301,losing_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
301,losing_human,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
301,losing_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
301,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
301,losing_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
301,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
301,losing_human,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
301,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
302,winning_human,losing_human,1,2,No,winning_human,winning_human
302,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
302,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
302,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
302,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
302,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
302,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
302,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
302,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
302,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
302,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
302,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
302,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
302,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
302,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
302,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
302,winning_human,losing_paraphrase_llama,1,2,No,winning_human,winning_human
302,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
302,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
302,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
302,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
302,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
302,losing_human,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
302,losing_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
302,losing_human,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
302,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
302,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
302,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
302,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
302,losing_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
302,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
302,losing_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
302,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
302,losing_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
302,losing_human,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
302,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
302,losing_human,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
303,winning_human,losing_human,2,2,Yes,losing_human,winning_human
303,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
303,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
303,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
303,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
303,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
303,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
303,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
303,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
303,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
303,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
303,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
303,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
303,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
303,winning_human,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_human
303,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
303,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
303,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
303,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
303,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
303,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
303,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
303,losing_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_human
303,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
303,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
303,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
303,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
303,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
303,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
303,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
303,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
303,losing_human,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
303,losing_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
303,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
303,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
303,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
303,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
303,losing_human,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
303,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
304,winning_human,losing_human,2,2,Yes,losing_human,winning_human
304,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
304,winning_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_human
304,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
304,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
304,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
304,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
304,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
304,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
304,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
304,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
304,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
304,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
304,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
304,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
304,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
304,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
304,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
304,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
304,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
304,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
304,losing_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
304,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
304,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
304,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
304,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
304,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
304,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
304,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
304,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
304,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
304,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
304,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
304,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
304,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
304,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
304,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
304,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
304,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
305,winning_human,losing_human,2,2,Yes,losing_human,winning_human
305,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
305,winning_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
305,winning_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
305,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
305,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
305,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
305,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
305,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
305,winning_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
305,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
305,winning_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
305,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
305,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
305,winning_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
305,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
305,winning_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
305,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
305,winning_human,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
305,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
305,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
305,losing_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
305,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
305,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
305,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
305,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
305,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
305,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
305,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
305,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
305,losing_human,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
305,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
305,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
305,losing_human,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
305,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
305,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
305,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
305,losing_human,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
305,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
307,winning_human,losing_human,1,2,No,winning_human,winning_human
307,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
307,winning_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_human
307,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
307,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
307,winning_human,losing_generate_llama,1,2,No,winning_human,winning_human
307,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
307,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
307,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
307,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
307,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
307,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
307,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
307,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
307,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
307,winning_human,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_human
307,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
307,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
307,winning_human,losing_paraphrase_llama,1,2,No,winning_human,winning_human
307,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
307,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
307,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
307,losing_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_human
307,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
307,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
307,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
307,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
307,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
307,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
307,losing_human,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
307,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
307,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
307,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
307,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
307,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
307,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
307,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
307,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
307,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
307,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
307,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
308,winning_human,losing_human,1,2,No,winning_human,winning_human
308,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
308,winning_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_human
308,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
308,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
308,winning_human,losing_generate_llama,1,2,No,winning_human,winning_human
308,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
308,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
308,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
308,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
308,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
308,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
308,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
308,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
308,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
308,winning_human,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_human
308,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
308,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
308,winning_human,losing_paraphrase_llama,1,2,No,winning_human,winning_human
308,winning_human,losing_paraphrase_mistral,1,2,No,winning_human,winning_human
308,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
308,losing_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
308,losing_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
308,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
308,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
308,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
308,losing_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
308,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
308,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
